Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
28.234210729599,3.55249163639684,1.8192747691145166,-0.4764156036119822,-4.992690920659945,-2.154300383866667,0.10334272886254375,1.0926980157499142,-2.4833617521837623,0.9601434015756645,-0.45386407494699876
28.334346294403076,3.5562551092774677,1.6340159869154436,-0.3967582188380308,-5.243623574777247,-2.172402100081925,0.1732601350524391,1.09851117338287,-2.556905549817627,0.9944082148771831,-0.44066767350541697
28.434484720230103,3.55028719910604,2.193012370451716,-0.09525328065280748,-4.548804290741142,-2.318195401085385,-0.14813345469193687,1.1991838936202768,-2.4589902658282132,0.8462973973294179,-0.5267735515038456
28.53458857536316,3.449615646785629,1.8245832663081734,0.015347867521881598,-5.123268728793913,-2.272131810510572,0.017314076378216497,1.2123388195235556,-2.579512730390492,0.8848724382907767,-0.5014868493981868
28.634692430496216,3.776991516731015,1.5321886848437452,-0.4081861153700493,-5.114634237427518,-2.2851602627436463,0.16962158933269433,1.0850048416759968,-2.5638985561144314,1.094651896103441,-0.38088097089758366
28.73479199409485,4.140272980898509,0.6428570195782267,-0.27438183680580486,-5.925433729106191,-2.50763964369356,0.45755243553178626,1.0006030507030679,-2.882540303278457,1.3672846795716334,-0.2736815280253726
28.834896087646484,3.7075843887964623,2.1033667395688047,-0.05820582885358266,-4.451587674917008,-2.4701171322306124,-0.20375120327003235,1.2475770346368984,-2.5048770670792018,0.8950594836218224,-0.5007772893170759
28.935033321380615,3.6971364124829957,1.7320595011915338,-0.43612079739172993,-4.8564245743957635,-2.283092726123182,0.053736659619305904,1.1618892179678773,-2.493007688813973,1.0202429934555204,-0.3984596216575519
29.035133361816406,4.009597538126479,1.0280446296385728,-0.697690687320184,-5.246501275096092,-2.3401749952531676,0.336596096811523,1.0113871623970074,-2.5959406400174676,1.2928714988939847,-0.23661463358258308
29.135241508483887,3.6510312663181836,1.3593998759570232,-0.06969262561841263,-5.382772154861735,-2.3811560861373433,0.15027222579352176,1.2045898592055349,-2.6717625957270266,1.0523645652144895,-0.3803062910467904
29.235349655151367,3.8231234730629793,3.3060005016478575,0.39989334256409964,-2.6089803676223293,-2.8606182935102007,-0.9024227513344822,1.4707288751501726,-2.2765116056848176,0.6458079146061417,-0.6825236116855645
29.33548378944397,3.111827423881813,2.6346154507429835,1.0416284337351402,-3.7966238028000103,-2.526305236217371,-0.6820560948602432,1.581622549280189,-2.371514209598211,0.46987166291924104,-0.6863344905115439
29.435622692108154,5.137979889662524,0.3478442488597063,0.37426398731631744,-4.615706767361167,-4.421172278622647,-0.5901005558990016,1.2669552505511188,-3.4257456574305327,1.3891259808759362,-0.09805442913965554
29.53575372695923,5.1863704551368865,0.3475059892061233,0.523270033013969,-4.501559169989535,-4.584511716689159,-0.7013649076513229,1.3040455403613929,-3.4792450551023824,1.3618993106119595,-0.10803190729998195
29.635934352874756,2.9352747583493333,2.123775255491601,0.5841036566408164,-4.0316944789967595,-3.151493538056671,-1.212568458050846,1.7913799415195826,-2.6689099367169753,0.17578772653779676,-0.5959286451273105
29.736115217208862,2.9476510163471787,1.9269832243814127,1.8558683652639332,-2.258685425821412,-4.106806921895087,-2.0329501190173174,1.9809889289085465,-2.7374149375368786,-0.10379743742751103,-0.669040838000064
29.836297512054443,3.4764229868675556,1.232828547268671,1.426083063188366,-3.462271664733077,-4.3125934296439805,-1.5631558875520344,1.872742572527795,-3.0615467921662582,0.34816202208170116,-0.3877023256589148
29.936437606811523,5.1393849016236555,-0.5075404641493033,0.6665750270578241,-2.8443922588340347,-7.421334681172632,-2.6010379250288254,1.8575751663218405,-4.308283374107235,0.7030121076326876,0.16045142081633082
30.03656768798828,3.2853738610079293,0.6304480823390813,1.6481974748471848,-2.75338881315317,-5.320258851209513,-2.4454369543910652,2.082089548890401,-3.3131973724457233,-0.06560307270675904,-0.33510464784675104
30.136717796325684,2.64953501610859,1.156622054897702,1.9091048472842558,-2.18102259291657,-4.692700089314523,-2.605967896393611,2.2242295849455207,-2.880760121346065,-0.40841529669810095,-0.5126405940521876
30.23683500289917,4.020381552577584,-0.4887577192192403,1.2133572871480651,-1.8944067193931406,-7.45830379096281,-3.2957024225608222,2.158502302893407,-3.9862140395141403,0.02823650488468927,0.09248989997203322
30.336934804916382,4.308318987816187,-0.9722975695378456,1.1426720092795768,-1.6988096075000514,-8.210505263178325,-3.5409339676450116,2.143733179774145,-4.264337032613345,0.08738668747468371,0.23190760230069732
30.437070846557617,3.4197343536908753,-0.33961675726597834,1.779716243118424,-1.1748910980662775,-6.883507123106946,-3.468510091919219,2.2567997081334417,-3.555103580420314,-0.29267964959791387,-0.06535781817425194
30.537163972854614,3.7767239138506628,-1.0615181678161933,1.7442420868862565,-1.314091871592854,-7.657349232623094,-3.541373097426267,2.178694190618014,-3.9042801656702335,-0.11674565506705711,0.14360002256048016
30.63729166984558,4.150407832535672,-1.0589972094436675,1.0830727594855432,-0.6740878319083221,-8.659247441402087,-4.073400342345647,2.2712633213969804,-4.1624154862116205,-0.1349874793862945,0.29621467702641696
30.737475395202637,3.636326550856072,-1.0778996916058319,1.6009888771276815,-0.039688154836818104,-8.08197015338115,-4.13913490117931,2.3016624751362054,-3.7501055090905746,-0.36708784868969385,0.179914085502505
30.837564706802368,3.908960727116784,-1.7599275347745473,1.5469841395332211,-0.11743915758259171,-8.837412235377135,-4.225586991307422,2.216811573650452,-4.06034143066351,-0.2256259036451458,0.3863913546170324
30.93769407272339,3.360688314540059,-1.2820859369994628,1.6881795698898658,0.89509984899681,-8.025815118023536,-4.447806153746519,2.3440981284520657,-3.4721477798048883,-0.5655577106021669,0.1872680728302264
31.03782868385315,4.1754227557792305,-1.9951312526497746,0.4688569081677605,1.777204650663294,-10.761303728382307,-5.49946943716154,2.357750496079954,-4.375788745733254,-0.5250453449110504,0.6286521407997553
31.137879371643066,3.6734689942113956,-1.4482241595079501,0.9563589056651131,1.5891757576872299,-9.284822015996815,-5.1000574232061435,2.416082307835644,-3.8250518856623135,-0.6481255014899717,0.36300061530203487
31.237987279891968,3.2397786456485003,-0.9438020073009357,0.5568518166424129,2.732472488641906,-9.045319394720293,-5.674103967244469,2.571887770609123,-3.438123512051514,-1.0863215383436302,0.21274970259108839
31.33812379837036,2.8463965138752907,-1.2525338763420468,1.2373085666033556,2.437338836501978,-7.92399931865363,-5.148798024463564,2.4911594822457435,-3.0303855918878186,-1.0428964577089703,0.1461385977543016
31.438212633132935,1.175263599437367,1.5642431681201114,0.3437836591305103,3.5451281297051715,-8.324865506675268,-4.7560864566370284,1.6124375187147773,-2.2775240227194176,-1.0405179306709966,0.5779110674848592
31.538339138031006,1.1177739214311841,2.0748901170304666,-0.38786113750489126,4.0971084076516275,-8.685859819016095,-5.390863424937982,1.7600588517323068,-2.2525213476440964,-1.3379844234030058,0.5492431198797454
31.638451099395752,0.21106368994969488,1.8736902626877425,0.289946834073549,4.2919210361247435,-6.784119108919862,-5.098848486851323,1.689994591928297,-1.4769869917141805,-1.6818868351592042,0.2607440935192466
31.738595724105835,0.07789293151688322,2.781409639819166,-0.2124732524774052,3.8969319551974433,-6.422869035662176,-5.50174935026527,2.0164164991024354,-1.3643145194729456,-1.9569388098226388,0.18755587986344402
31.838730096817017,-1.1933855822021795,3.9657659700560592,-0.7928257395251248,3.362469183646545,-4.686199623982258,-6.605534342941217,2.5095686626608558,-0.6484445538683621,-3.0970156298379656,-0.11566338231796151
31.938867330551147,-1.1311732517240183,3.6715528901684493,-1.009514320445092,3.8248474636805505,-4.892995924726493,-6.607000928398322,2.360276489391029,-0.591756622661157,-3.0325537319231213,-0.04901089549860927
32.03900337219238,-0.4389133641353775,2.988375620870213,-0.4306929739026727,3.1428716102053333,-5.612136033113432,-5.388285210405565,2.2373952575306832,-1.0513522603379877,-2.1449388229938453,0.23626595211754017
32.139137983322144,-1.4549858383904697,4.408828015579501,-1.6704950110643129,2.4391531779142808,-4.416561685605217,-7.206107660003669,2.724486224140919,-0.5027039658092216,-3.4036900712294726,0.11506587422445946
32.23927640914917,-0.981712921224159,3.0089030717477834,-1.4073411548645902,3.426424547150403,-5.542106749551899,-6.295253836400127,2.167195072190154,-0.7007163088147066,-2.7089922424354502,0.3292470410871958
32.33938956260681,-1.150536560664175,3.5510102287315406,-1.4287541742132657,2.618667715545944,-4.909765526388821,-6.414363185114638,2.4508917643606574,-0.6394904925372586,-2.8604192207418486,0.3265306599950946
32.43951058387756,-1.4069894661288973,3.862394519042958,-1.9971746377563784,2.656116404685358,-4.545010972979148,-7.097918605313399,2.491650015716942,-0.3879980149401468,-3.24363722041291,0.3192939164139904
32.53964567184448,-1.8039548230468099,3.120583606565296,-0.5213528443235153,2.539102998269207,-3.7758849562320065,-5.495976353207294,2.584374243864835,-0.3704857553456667,-2.8316639231544327,0.27957407561991005
32.63975977897644,-1.2687400832936397,3.7440274325320893,-2.315738401734148,2.4429438888055417,-4.374429024499055,-6.900574208995047,2.4213933218719537,-0.27236457375957973,-3.0351266079132935,0.47308016033920786
32.739903688430786,-1.7994238767931385,2.796110722185943,-0.5907761616031697,2.7847133274765303,-3.961975535232228,-5.201760737652564,2.4624711013859897,-0.3288565915690739,-2.6891071495382213,0.35277278613805124
32.84002995491028,-1.445917238752018,3.2975551721859464,-2.250971777996535,2.527507758181185,-3.9364967159043873,-6.6976829923469445,2.2638922060223736,-0.050633177963235715,-2.9631399838204078,0.5302469588358499
32.9402117729187,-1.4317101430516426,3.0627640980501423,-2.1020228149059923,2.622978876795495,-4.0385001500946585,-6.191580670946319,2.2305338358150597,-0.05963230518709928,-2.762168203166346,0.5680288517933357
33.04033064842224,-1.695760450410648,3.3337282528017056,-2.165963737319572,2.058202297310027,-3.22142579966462,-6.536668670611406,2.4031373889550887,0.07380447646694042,-2.974881809124706,0.647137335977072
33.140382289886475,-1.4316025885680463,3.6320287767680086,-3.1752922810439035,1.7162304688278545,-3.1123284176798873,-7.701153223770626,2.2250976306063572,0.2049944046838705,-3.1757363233047724,0.7286560210968777
33.2405309677124,-1.6596095748309785,3.0536351601897938,-2.429105229174804,2.3638819955768358,-3.451937186538397,-6.259400786742943,2.2254391550524097,0.17968924633207445,-2.849354105290959,0.682277651158371
33.34064292907715,-2.8990752183373196,3.393652451346154,-1.1080725211699294,1.2487716844885604,-2.4925246538988097,-5.139989276339998,3.068564031833374,0.028775209747703406,-3.093203546526111,1.0481478085330602
33.44075107574463,-2.363134736175215,3.04896411078438,-2.144625324815435,1.4963657004932842,-2.4343214701045426,-5.819148769444077,2.5175388971734316,0.3176463959413302,-2.8956750696392,0.9989264428242766
33.540852785110474,-2.175934013748553,2.988028389116502,-2.433589335786952,1.4145852737889606,-2.4105010453968,-5.8981911664060185,2.402872835761555,0.37623940133992945,-2.759820074680854,1.0346645684984446
33.6409592628479,-1.7245610125120332,2.9544672422304905,-3.1801826119002654,1.1499715549155591,-2.2341559131333755,-6.722782049504521,2.0911490171554226,0.4403781271261287,-2.6623885943196464,1.0208032236299256
33.74108815193176,-2.073692368776537,2.4491714499107733,-2.8134090143006603,2.1135991793204467,-3.0593065446455974,-5.05618774177813,2.057471248441521,0.7161087294190996,-2.4574263582619897,1.0256666803334509
33.841187477111816,-2.061605956714967,2.612582799247049,-2.673715042063605,1.8656523162097571,-3.299555225616833,-4.358687317603062,2.2860852198569925,0.693839347570139,-2.1892036213965413,1.2691235911867873
33.94133543968201,-1.2185116492247796,0.7554733250905431,-4.633710970009886,2.5399928098732083,-4.178608757930195,-5.175472728949419,0.5381988869101398,1.2862555201951076,-1.3799509614707979,0.7217417280426356
34.04140782356262,-0.8135692691758355,0.3058417087366098,-5.265709453512723,2.5462298287664233,-4.40300123312563,-5.530687207722235,0.04039869935500635,1.3641310943072995,-1.083874353408099,0.5632064111082913
34.14154291152954,-0.8131187039771622,0.30507152686689054,-5.266629610102266,2.5464064328331606,-4.4032368668421125,-5.531216133012248,0.03962093760369549,1.3643459322269766,-1.083513738593191,0.5629517912304026
34.24167037010193,-0.8126681403312037,0.3043013309702775,-5.267549772966321,2.5465830520484025,-4.403472515538352,-5.531745059711367,0.038843168228580034,1.3645607821973587,-1.0831531168213548,0.562697173819596
34.34184122085571,-0.8122175766828447,0.3035311350900765,-5.268469935824007,2.5467596712426883,-4.403708164216465,-5.532273986399774,0.038065398862854434,1.3647756321533393,-1.082792495054562,0.5624425564072092
34.44197940826416,1.1276451618584304,-3.931842906922813,-10.818470841501576,-2.1594607765483986,1.6999925406428031,0.8347593724045829,-4.423393180884689,-0.9750468078929794,2.547174335420723,-3.1324483416922826
34.5420868396759,0.350452002090099,-1.9029617660794749,-10.084706177413423,-4.693964072957277,1.9993226611495518,0.9321900712971919,-2.728284835296367,-2.5880293802950036,1.5950897936164434,-1.6160401042962889
34.642250776290894,-2.9589903876451853,-1.8648952478744159,-10.28617916132041,-6.566006972267868,0.5079744417348852,0.5914262631274568,-2.3390335052096307,-3.236250268676426,1.140034614259188,-0.6324468866338488
34.74235701560974,0.7878719291618466,-8.32545561390033,-14.133101566253075,-2.8325791862934313,0.3498524686940295,-0.26856839304270447,-8.352565087934792,-1.4905286996161295,5.0912151614514825,-6.561730163544622
34.84246206283569,-2.8326707348372895,-5.820457027237111,-12.991183701281699,-5.926285516985044,-0.3165963940799892,-0.2248934828434059,-5.832009552839912,-2.808089414133836,3.487743744843139,-3.6029226748776106
34.94256401062012,-1.6629291288621006,-6.368000860684025,-13.684214751903035,-6.302369456937244,-0.13546722543852002,-0.5236538779575273,-6.496760934152653,-3.1652382252872253,4.431204574056838,-4.298140298146479
35.04268026351929,-1.8444308943391974,-6.088385288045459,-13.75940740362452,-7.075447506378949,-0.07183510380225572,-0.8730223260038401,-6.284814995452407,-3.5069886389128966,4.685249784573056,-3.9727233404203712
35.14278745651245,-2.92409717182177,-5.371921764894129,-13.144843837348365,-7.270729748246095,-0.6018114275295378,-0.7824276963022248,-5.5329336658796295,-3.4778785410869086,4.206038597000612,-3.1603522418719248
35.242921113967896,-2.8396995026440264,-5.2464353956619965,-13.071286650238818,-7.3017708766150955,-0.944371531871843,-0.8546239566117703,-5.439806348344258,-3.5172361159171626,4.260980758873938,-3.072258233087537
35.34307408332825,4.327744849016575,-1.7662105130979102,-5.055745880431798,-7.296059399094101,4.342642367512605,0.4684646228991153,-3.0508661681722598,-4.346133551274806,3.975297693737815,-2.590226335103073
35.44320249557495,2.0178963431887036,-0.5287424737717771,-4.433881383781881,-9.008861531807167,3.4748846878358752,0.4572997999227625,-1.917171727256923,-5.094227283386304,3.4046346739142033,-1.3014906426777486
35.54333257675171,1.1347761648164356,-0.059654442548857836,-4.333253850508854,-10.012867587670762,3.1088424314909493,0.24372259672314633,-1.516236595447522,-5.508226426331211,3.3905518088216864,-0.7515440462593641
35.64346623420715,2.5110203224114636,-0.809129288593931,-4.644605477348516,-8.67912476744571,3.1347546742614063,0.05999932418042883,-2.139375695044797,-4.842538317453579,3.9069248699577104,-1.343661416942433
35.743611335754395,1.681209951718121,-0.4949738336521232,-4.246424022625077,-8.817909196366463,2.822855494120647,0.16806037083802625,-1.7141726513530897,-4.782866066797368,3.676591235024013,-0.8721263395156429
35.843735218048096,1.5241830234330431,-0.44415391195088033,-4.095937226980889,-8.66120528737557,2.6527092523333486,0.20314248282464153,-1.6033034807431037,-4.666381762358356,3.6365869101751453,-0.753554126126906
35.94379115104675,-2.3785016187451045,1.0121387747442558,1.2353042884575505,-1.4951400210255275,-2.9664579860280846,-4.5027863391076925,1.3243985176121995,-1.2641338021837243,0.4656774432238809,1.3101202592547445
36.04392337799072,-2.9095843500698266,0.8954128759327772,1.644029502558865,-0.6156402568139957,-3.0633662928194902,-4.247487897190052,1.4299433628197649,-0.8572479518801698,0.05512329749128015,1.3100533579796039
36.14405417442322,-3.1705845028044184,-4.454103549739842,-2.19735921117522,1.782819600446592,-5.150250957155569,-5.8121258921290035,-2.8694754905051743,1.066299763144897,1.2889358170609815,-0.3801082338486416
36.24410319328308,-3.3612856803399382,-1.6422651432029896,-0.2884985622823502,0.0709671792734157,-4.544194371359356,-4.858321500533544,-0.5916977856544351,-0.12825713787922455,0.6309999166769584,0.7395655722484119
36.34424686431885,-4.259367175188894,-2.2146179781120474,-0.22876352251829413,0.9907161314229314,-4.078797197966432,-4.630027859156424,-0.8068968369609754,0.5404868355109927,0.2316848178743632,0.67058791945579
36.44437623023987,-5.426388648816622,-1.364090274904061,0.9907836852657952,1.512465946700273,-3.1033838450002404,-3.6752090184308828,0.24804115677380373,0.8363074206617854,-0.8066142149504285,1.333809571759068
36.544503688812256,-4.038724747480512,-2.3909503140998347,0.1202397240327662,2.1709385877825964,-4.596385924138789,-3.699825068492306,-0.793259912379986,1.130650693212824,0.32160618444684147,0.5573180469529432
36.6446373462677,-2.8186803773272304,-2.8646895754793213,-0.265318363135656,2.733257682169511,-5.187357581823866,-3.479758094782812,-1.3370493062283542,1.2883494270989235,0.9551141188484507,-0.007863133600708111
36.74481225013733,-3.6695900231754845,-4.838242343874034,-1.4524468236866042,3.561287677086873,-4.818652773323169,-4.02102900043116,-2.865571395105154,2.1923410125781353,1.316084908269548,-0.9361392090404794
36.84492230415344,-4.495929072868731,-4.696476955305936,-1.0304014125309315,4.004896432942026,-3.9112070975489894,-3.665462728923044,-2.5418673446984816,2.579136142439339,0.6537333795575538,-0.6559847235419751
36.94505429267883,-4.217640824543477,-5.596391464006992,-1.236988579875056,5.963958376100547,-2.9758007282276466,-3.0858405995684515,-3.333055780465514,3.687701108229406,0.5082151324232373,-1.5593889056582015
