Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
13.9,-0.5580937455174912,-0.22247632650727397,0.22986063145253396,0.5789503946311634,0.18596206600195384,-0.22973903578812027,0.02845104661799562,0.16269887301565433,-0.16143070826776335,-0.005744264394078354
14.0,-0.5580937455173375,-0.22247632650745358,0.22986063145243132,0.5789503946308503,0.1859620660020254,-0.22973903578810265,0.028451046617998726,0.16269887301563318,-0.16143070826764108,-0.005744264393989157
14.100000000000001,-0.5033074395708027,-0.07140707252635982,0.33853257661879754,0.595937548930566,0.06730104728725729,-0.33076855933885824,0.24692328527665655,0.11753002874250634,-0.1038809002560669,-0.03707615877969871
14.200000000000001,-0.3963494318167524,0.08706408245038272,0.4121130145527909,0.5511511795028813,-0.05833624148529476,-0.3975113663759776,0.43980001551440273,0.060178301903940426,-0.03556302508037585,-0.06456481215633045
14.3,-0.26633713515026114,0.22084900827908507,0.44179547295254396,0.4630973785344755,-0.16533485041291585,-0.4223677416976376,0.5734984947676233,0.00375948016689138,0.02849136389020431,-0.08345493287318723
14.4,-0.09455919940926369,0.3492020113810495,0.43185184675674,0.31910345625657,-0.26909400319936844,-0.40891501110807804,0.6672605880738689,-0.05984622484996668,0.09750096473346982,-0.0964651842632182
14.5,0.08702052889306007,0.4413575382141534,0.3771434508734072,0.1420320001662426,-0.3449594832222487,-0.3530750812422768,0.6918559678978377,-0.11724839494140955,0.15640384837009788,-0.09947606386319022
14.600000000000001,0.25957990971072537,0.48776295729810654,0.28334123269846245,-0.049762166882001274,-0.38506724802716813,-0.2606361917325558,0.6447351333698762,-0.16249685226624846,0.19909427644461025,-0.0921754707780106
14.700000000000001,0.39087906646988535,0.4865990838355904,0.1749279017749268,-0.2165319631450947,-0.3872466791477225,-0.15542055290716109,0.5464318742565375,-0.18868551446681156,0.21980704883874164,-0.07761830799981717
14.8,0.49981455402285585,0.4376984133571984,0.03630062781505798,-0.382278872572045,-0.35181143995142417,-0.022285545876699613,0.38279840024323797,-0.19958345001685296,0.2215231447808169,-0.053709510853558316
14.9,0.5569404080128031,0.34342693164417337,-0.10608947964974952,-0.5083996250938331,-0.2799082273688685,0.11315953287296378,0.17948491365525723,-0.189793008915538,0.20027666749954418,-0.024233297401372707
15.0,0.5563350928355384,0.21355660524405976,-0.2374825872095041,-0.5818208314577211,-0.1789903642291729,0.23687475573779496,-0.042433573708476155,-0.16032904597649808,0.15826997837285572,0.007754895373193687
15.100000000000001,0.5072457734708904,0.07905435488146106,-0.3339829120144643,-0.5965514563056754,-0.07333499359620231,0.3265781792910801,-0.23671882749325326,-0.12005095633522155,0.10698139268038993,0.03561696215702721
15.200000000000001,0.4026075224175853,-0.07943736307273537,-0.4094787663109497,-0.5547115288957116,0.05226378960563081,0.39517990675431464,-0.4313323521833425,-0.06316192349165105,0.03902946501136084,0.0633628074045134
15.3,0.25623589676772296,-0.22969477847564268,-0.4425289799748379,-0.45537146916078386,0.1724450305256015,0.4228181903403761,-0.5812349545560543,0.0002743421075278309,-0.03296815777070405,0.08454061975729772
15.4,0.08330344492887551,-0.3561425507002456,-0.42970764333421263,-0.3088286408042758,0.2747510161751208,0.40662810862347276,-0.6708880731948943,0.06368218181249917,-0.10154836629363204,0.09695515555802084
15.5,-0.07825069572900678,-0.4378758017965504,-0.3807698931039953,-0.15113769965711954,0.34204851330902725,0.35669894907214234,-0.6923277093216565,0.11469524517969762,-0.15387158586680996,0.09957008628388603
15.600000000000001,-0.2516773729078846,-0.48665756895409085,-0.28867261563115415,0.04039621084721553,0.38402296761246824,0.2658449145080711,-0.6486394522651431,0.16065532445974007,-0.19746816627023864,0.0927617523924916
15.700000000000001,-0.39901574639677595,-0.4849935168236325,-0.1666521872763329,0.22774274422354226,0.3861904807623176,0.1474340060422686,-0.5377147150600564,0.18996225158564212,-0.22059563727993886,0.07633795809480895
15.8,-0.5049930568648274,-0.43305613723607234,-0.027356967020295078,0.39148198662119743,0.348326373317052,0.01374042804745262,-0.37105170275302723,0.1995781372882883,-0.22085665796270731,0.05200115641172671
15.9,-0.5554736233548571,-0.34892814811413103,0.09930492584421105,0.5034015101299552,0.28414814512864933,-0.10673559408051307,-0.18998023681928894,0.19074068352140502,-0.2018161904842606,0.025750737311724812
16.0,-0.5577226015011226,-0.22050186189662851,0.23156265185315203,0.5796087559124028,0.18441927534326005,-0.23133295135288012,0.03155946114936468,0.16217800503825325,-0.1607339332295306,-0.006191255609665164
