Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
7.550000000000001,-6.723324999676747,-10.621234998321523,0.07688504457228545,7.886442591582635,11.430220766174164,-0.9923754586215293,1.1121007151453504,-2.2030569111291216,0.44091308572918364,-0.44440025302102465
7.575,-6.723324999692211,-10.621234998331444,0.07688504458217336,7.886442591590587,11.43022076617438,-0.9923754586188711,1.1121007151454902,-2.2030569111314207,0.44091308573192983,-0.44440025302196434
7.6000000000000005,-6.723324999702504,-10.62123499832032,0.07688504457064906,7.886442591582054,11.430220766168363,-0.9923754586043134,1.1121007151462856,-2.203056911148504,0.44091308575153465,-0.44440025302452807
7.625,-6.723324999717916,-10.621234998329106,0.07688504458130642,7.886442591589765,11.430220766168071,-0.9923754586022097,1.1121007151467353,-2.203056911151126,0.44091308575392846,-0.44440025302577196
7.65,-6.723324999727931,-10.621234998319254,0.07688504456888241,7.8864425915818,11.430220766162508,-0.9923754585875467,1.1121007151467261,-2.2030569111677574,0.4409130857734597,-0.4444002530283341
7.675000000000001,-6.723324999743228,-10.62123499832669,0.07688504458031281,7.886442591589165,11.430220766161643,-0.9923754585860346,1.112100715147823,-2.2030569111706493,0.44091308577562527,-0.44440025302966796
7.7,-8.015897874447687,-8.954004357819581,3.52373365084105,8.7772203663611,9.933568910795884,-4.4725862874713,0.8205773432495742,-2.0461727499429285,0.9364471013188181,-0.5272524514945216
7.7250000000000005,-8.015897874462791,-8.954004357789193,3.523733650802188,8.777220366374126,9.933568910781013,-4.472586287451885,0.8205773432353183,-2.0461727499497386,0.9364471013199079,-0.5272524515080553
7.75,-8.015897874488383,-8.954004357791305,3.523733650815608,8.777220366395479,9.933568910775403,-4.472586287452345,0.82057734324219,-2.0461727499443443,0.9364471013150838,-0.5272524515070521
7.775,-8.015897874500768,-8.954004357766962,3.523733650776188,8.777220366407077,9.933568910763505,-4.4725862874333115,0.8205773432419099,-2.046172749944005,0.9364471013239178,-0.5272524515065082
7.800000000000001,-8.015897874525692,-8.954004357765681,3.5237336507906045,8.777220366427139,9.933568910756653,-4.472586287434508,0.8205773432457688,-2.0461727499412006,0.9364471013169868,-0.5272524515093534
7.825,-8.015897874538176,-8.954004357744171,3.523733650750785,8.777220366439558,9.933568910745834,-4.472586287414985,0.820577343241547,-2.046172749941398,0.9364471013245901,-0.5272524515110825
7.8500000000000005,-8.01589787456245,-8.954004357740134,3.523733650765892,8.777220366458407,9.933568910737982,-4.47258628741687,0.820577343247063,-2.04617274993908,0.9364471013178558,-0.5272524515135767
7.875,-8.015897874575362,-8.954004357721612,3.523733650725729,8.777220366471884,9.933568910728214,-4.472586287396899,0.8205773432423618,-2.0461727499383544,0.9364471013257472,-0.5272524515146672
7.9,-8.52214596270741,-6.4056788779927345,6.645882669130428,8.80650645225254,7.461104371636149,-7.533507789512255,0.44726067384729545,-1.687891499903143,1.3422838695397263,-0.5562011649546531
7.925000000000001,-8.522145962751939,-6.405678877945111,6.64588266912523,8.806506452293377,7.461104371597419,-7.53350778950627,0.44726067390444696,-1.6878914998898003,1.3422838695563009,-0.5562011649227581
7.95,-8.522145962765169,-6.405678877956323,6.645882669078249,8.806506452319617,7.4611043715954555,-7.533507789481057,0.4472606738781089,-1.687891499887484,1.3422838695619077,-0.5562011649295466
7.9750000000000005,-8.522145962801659,-6.405678877909234,6.645882669087897,8.806506452349794,7.461104371560799,-7.533507789481884,0.44726067389093765,-1.6878914998950827,1.3422838695536463,-0.5562011649385618
8.0,-8.52214596281449,-6.405678877919325,6.645882669039534,8.806506452375427,7.461104371558455,-7.5335077894564835,0.44726067387554425,-1.6878914998886232,1.3422838695646684,-0.5562011649360581
8.025,-8.522145962851916,-6.40567887787382,6.645882669049869,8.806506452406499,7.461104371524272,-7.5335077894573494,0.44726067389162993,-1.6878914998943542,1.3422838695577561,-0.5562011649420344
8.05,-8.522145962863975,-6.405678877882718,6.645882669000776,8.80650645243126,7.461104371521691,-7.533507789431812,0.4472606738761174,-1.6878914998883552,1.342283869568924,-0.5562011649397866
8.075000000000001,-8.522145962902105,-6.40567887783824,6.645882669011801,8.806506452462994,7.461104371487818,-7.533507789432706,0.44726067389200963,-1.6878914998938248,1.3422838695617325,-0.5562011649458162
8.1,-8.522145962913566,-6.405678877846176,6.645882668962139,8.806506452487055,7.461104371485047,-7.533507789407062,0.4472606738766297,-1.6878914998881067,1.3422838695731136,-0.5562011649435875
8.125,-8.1756591912798,-3.230420641304193,9.143183295054236,7.953911403788893,4.257830638935476,-9.878907653193991,0.028208306985317344,-1.1620017757821195,1.6172464458056754,-0.5281338113050241
8.15,-8.175659191254733,-3.2304206411521457,9.143183295048187,7.95391140374316,4.257830638872362,-9.878907653205617,0.02820830701330931,-1.1620017758326455,1.6172464457950573,-0.528133811333292
8.175,-8.175659191403062,-3.2304206411230068,9.143183294897105,7.953911403930234,4.257830638784115,-9.878907653091565,0.028208306948567012,-1.1620017758713224,1.6172464457428546,-0.528133811403698
8.200000000000001,-8.175659191418351,-3.2304206410351797,9.143183294912966,7.953911403929919,4.257830638736497,-9.878907653101411,0.028208307016811967,-1.1620017758818233,1.6172464457455227,-0.5281338113852462
8.225,-8.175659191476646,-3.230420641054559,9.143183294827498,7.953911404011569,4.257830638715069,-9.878907653043724,0.028208307036823,-1.16200177586388,1.6172464457600861,-0.5281338113568623
8.25,-8.175659191501907,-3.2304206409841787,9.143183294842487,7.953911404025351,4.257830638671629,-9.878907653048252,0.02820830706020702,-1.1620017758859649,1.617246445742295,-0.5281338113721973
8.275,-8.175659191550963,-3.230420641000434,9.143183294757765,7.953911404097514,4.257830638652784,-9.878907652992309,0.028208307042182745,-1.1620017758844352,1.6172464457415079,-0.5281338113758561
8.3,-8.175659191580273,-3.2304206409351774,9.14318329477656,7.953911404115192,4.257830638610426,-9.87890765299763,0.02820830707407105,-1.1620017759012955,1.6172464457264633,-0.5281338113834592
8.325000000000001,-7.25401223615695,0.44259869460916396,10.589046235128455,6.548241100950141,0.4737926288614302,-11.13240598319251,-0.3941692428048124,-0.5257988585675879,1.7469975565928348,-0.45562874028611244
8.35,-7.2540122361549715,0.44259869464769086,10.589046235133397,6.548241100914733,0.47379262886167606,-11.132405983168495,-0.3941692427953052,-0.5257988585706336,1.7469975565809857,-0.4556287402921906
8.375,-7.25401223617995,0.4425986946198727,10.589046235142101,6.548241100911799,0.4737926288859423,-11.132405983131235,-0.39416924280086046,-0.525798858551845,1.7469975565652034,-0.4556287402916656
8.4,-7.2540122361793085,0.44259869465749263,10.589046235149493,6.54824110087803,0.4737926288855482,-11.132405983108791,-0.3941692427874228,-0.5257988585531327,1.7469975565542382,-0.4556287402947471
8.425,-7.254012236202099,0.4425986946299904,10.589046235154923,6.54824110087432,0.47379262890950247,-11.132405983071283,-0.3941692427933513,-0.525798858534421,1.7469975565397746,-0.4556287402936088
8.450000000000001,-7.254012236202949,0.44259869466677554,10.589046235165275,6.548241100842349,0.47379262890839996,-11.13240598305055,-0.3941692427793924,-0.5257988585354546,1.7469975565278821,-0.45562874029681943
8.475,-7.254012236223311,0.44259869463994694,10.589046235167222,6.548241100837618,0.4737926289319631,-11.132405983012768,-0.3941692427860709,-0.5257988585171147,1.7469975565146316,-0.45562874029544476
8.5,-5.338469513940748,3.8911828063080276,11.19792346058923,4.213465482140954,-3.197521349737071,-11.454954822567416,-0.781698705194249,0.1724516856512805,1.6904840785987434,-0.327219993568569
8.525,-5.338469513950095,3.89118280629643,11.197923460579874,4.213465482151453,-3.197521349736945,-11.45495482255779,-0.7816987052053835,0.1724516856519613,1.6904840785978885,-0.32721999357101195
8.55,-5.338469513963732,3.8911828063176106,11.197923460578405,4.213465482156815,-3.197521349755628,-11.454954822550963,-0.7816987052036529,0.17245168564369928,1.690484078595308,-0.3272199935740662
8.575000000000001,-5.338469513971989,3.8911828063076923,11.197923460567122,4.213465482166111,-3.197521349756058,-11.45495482254088,-0.7816987052089593,0.1724516856463142,1.6904840785978792,-0.3272199935713299
8.6,-5.33846951398641,3.8911828063275005,11.19792346056717,4.213465482172298,-3.197521349774196,-11.454954822534825,-0.7816987052031057,0.17245168564027202,1.69048407859674,-0.32721999357084885
8.625,-5.338469513993516,3.891182806318619,11.19792346055452,4.213465482180595,-3.1975213497747443,-11.454954822524401,-0.7816987052093987,0.1724516856421733,1.6904840785993487,-0.3272199935688967
8.65,-5.338469514008754,3.8911828063374836,11.197923460555877,4.213465482187627,-3.197521349792618,-11.454954822518808,-0.7816987052040345,0.1724516856362388,1.6904840785974762,-0.3272199935689586
8.675,-5.3384695140149026,3.8911828063295286,11.197923460542107,4.213465482195065,-3.197521349793294,-11.454954822508146,-0.7816987052102367,0.17245168563790572,1.690484078600535,-0.3272199935668862
8.700000000000001,-2.867636324459408,6.957703150684009,10.725409252400869,1.4313119987177514,-6.557953462314612,-10.666635820636438,-1.094440950195427,0.8575974403217941,1.4663797778418952,-0.16597581821282853
8.725,-2.867636324454276,6.957703150730557,10.725409252386175,1.4313119987056453,-6.557953462333857,-10.666635820634559,-1.0944409502136065,0.8575974402947127,1.4663797778252277,-0.16597581824145963
8.75,-2.867636324481099,6.957703150718319,10.725409252374156,1.4313119987321237,-6.557953462335169,-10.666635820624432,-1.0944409502285377,0.8575974402929667,1.466379777810595,-0.1659758182500035
8.775,-2.867636324488217,6.957703150751608,10.725409252358283,1.4313119987325917,-6.557953462351811,-10.666635820620096,-1.0944409502189218,0.8575974402830482,1.466379777805637,-0.1659758182501548
8.8,-2.8676363245142378,6.957703150738018,10.725409252343578,1.431311998758731,-6.5579534623523745,-10.666635820609077,-1.094440950222599,0.8575974402869105,1.4663797777978953,-0.16597581824746527
8.825000000000001,-2.86763632452235,6.95770315077143,10.72540925233,1.4313119987598364,-6.557953462369383,-10.666635820605624,-1.0944409502123806,0.8575974402770131,1.4663797777922725,-0.1659758182478063
8.85,-2.867636324547022,6.957703150757723,10.725409252313025,1.4313119987851364,-6.557953462369552,-10.66663582059372,-1.0944409502167372,0.8575974402808296,1.4663797777853709,-0.16597581824496443
8.875,-2.8676363245563574,6.957703150790999,10.725409252302066,1.4313119987870928,-6.5579534623868705,-10.66663582059124,-1.0944409502058918,0.8575974402710485,1.466379777778991,-0.16597581824548502
8.9,-2.8676363245794096,6.957703150777455,10.725409252282587,1.431311998811287,-6.557953462386697,-10.66663582057841,-1.0944409502109136,0.8575974402747295,1.4663797777730372,-0.16597581824249233
8.925,-0.07779702420679274,9.336135461293068,9.216254229172701,-1.5314426264274905,-9.273626456685026,-8.842830162635883,-1.3012145045188086,1.462592701361813,1.0958690856757196,0.011572067349794251
8.950000000000001,-0.07779702424248287,9.336135461323298,9.216254229176522,-1.5314426263984922,-9.273626456708602,-8.842830162629808,-1.301214504492256,1.4625927013652869,1.0958690856773032,0.011572067367253833
8.975,-0.07779702424687254,9.33613546132154,9.216254229142269,-1.5314426263881145,-9.273626456708813,-8.842830162609967,-1.3012145045074526,1.4625927013647895,1.095869085682616,0.011572067367112533
9.0,-0.07779702427902364,9.336135461352312,9.216254229150227,-1.5314426263627958,-9.27362645673163,-8.842830162606429,-1.3012145045004113,1.4625927013586466,1.0958690856734403,0.01157206736513007
9.025,-0.07779702428404879,9.3361354613498,9.216254229116151,-1.5314426263518042,-9.273626456731705,-8.842830162586642,-1.3012145045110537,1.4625927013604503,1.0958690856809508,0.01157206736927151
9.05,-0.07779702431593216,9.336135461380819,9.216254229123805,-1.5314426263267584,-9.2736264567546,-8.842830162583123,-1.3012145045016819,1.4625927013552351,1.0958690856730422,0.011572067369384865
9.075000000000001,-0.07779702432119066,9.336135461377923,9.216254229089932,-1.5314426263154837,-9.273626456754574,-8.84283016256336,-1.3012145045127803,1.462592701356987,1.0958690856802744,0.01157206737318002
9.1,-0.07779702435283736,9.33613546140929,9.216254229097444,-1.5314426262906624,-9.273626456777588,-8.842830162559855,-1.3012145045035366,1.4625927013515803,1.0958690856723392,0.011572067373110064
9.125,2.7586910029473373,10.78922006923753,6.814789451946524,-4.385302321348727,-11.074715678628008,-6.1590100529800695,-1.3809988975738827,1.9279356418032862,0.614910451460077,0.18715582458520655
9.15,2.7586910029141607,10.789220069211957,6.814789451961913,-4.385302321309513,-11.074715678624848,-6.159010052973605,-1.3809988976031515,1.9279356418029208,0.6149104514400574,0.18715582456499757
9.175,2.7586910029110157,10.789220069253165,6.814789451938489,-4.385302321298731,-11.074715678644802,-6.159010052953611,-1.3809988976190157,1.9279356417858184,0.6149104514376742,0.1871558245500255
9.200000000000001,2.7586910028842717,10.789220069243106,6.814789451942544,-4.3853023212655255,-11.074715678647298,-6.159010052943288,-1.3809988976195853,1.9279356417932367,0.614910451435473,0.18715582455512192
9.225,2.7586910028827427,10.78922006928215,6.814789451918213,-4.385302321257087,-11.07471567866592,-6.159010052924467,-1.3809988976173146,1.9279356417846991,0.6149104514428145,0.18715582455714305
9.25,2.7586910028560303,10.789220069272686,6.814789451922669,-4.385302321223989,-11.074715678668678,-6.1590100529143035,-1.3809988976214544,1.927935641790264,0.6149104514385715,0.18715582455870355
9.275,2.75869100285459,10.789220069311567,6.814789451898045,-4.385302321215586,-11.074715678687209,-6.15901005289539,-1.3809988976201568,1.9279356417813924,0.6149104514455551,0.1871558245599983
9.3,5.360192263871084,11.172183857017176,3.751102768407351,-6.846554457491398,-11.78233810961655,-2.8738090881389753,-1.325075176145605,2.2075549568112076,0.07072751800682169,0.34265426381864544
9.325000000000001,5.360192263869741,11.172183857043217,3.75110276839308,-6.8465544574883435,-11.78233810963257,-2.8738090881338856,-1.3250751761268837,2.2075549568106627,0.07072751801861007,0.3426542638377501
9.35,5.360192263849501,11.172183857034016,3.7511027683875096,-6.846554457462321,-11.782338109636838,-2.8738090881262974,-1.3250751761335746,2.2075549568135204,0.07072751801679486,0.34265426384270975
9.375,5.36019226384791,11.172183857061741,3.7511027683754303,-6.846554457459242,-11.782338109653573,-2.873809088121744,-1.3250751761312916,2.2075549568047226,0.0707275180190757,0.34265426384554437
9.4,5.3601922638282895,11.172183857052215,3.751102768368533,-6.846554457433626,-11.782338109657426,-2.8738090881135183,-1.3250751761386808,2.2075549568075234,0.07072751801757372,0.342654263850366
9.425,5.360192263825988,11.172183857080249,3.751102768358042,-6.846554457430229,-11.782338109674416,-2.8738090881096,-1.3250751761358635,2.207554956798702,0.07072751801933659,0.3426542638530611
9.450000000000001,5.360192263807198,11.172183857070433,3.7511027683494933,-6.846554457405189,-11.782338109677816,-2.873809088100627,-1.3250751761437727,2.207554956801535,0.0707275180183924,0.342654263857991
9.475,5.360192263803988,11.17218385709865,3.751102768340923,-6.846554457401317,-11.782338109695054,-2.8738090880974663,-1.3250751761403678,2.2075549567927393,0.07072751801952064,0.3426542638605221
9.5,5.360192263786287,11.172183857088683,3.7511027683304246,-6.846554457377082,-11.782338109697992,-2.8738090880876586,-1.3250751761488304,2.2075549567955504,0.07072751801925029,0.34265426386556486
9.525,7.463955083290603,10.447200698764794,0.31897969062536163,-8.665679893660283,-11.326377788327914,0.6959444513533886,-1.137980964376184,2.2733939388978777,-0.4828539117843301,0.46196921855349965
9.55,7.463955083284255,10.447200698764698,0.318979690606799,-8.665679893660192,-11.326377788327031,0.6959444513540648,-1.1379809644039598,2.273393938883897,-0.48285391178825365,0.4619692185436963
9.575000000000001,7.463955083269389,10.447200698773885,0.31897969061295,-8.665679893656588,-11.32637778833332,0.6959444513435251,-1.1379809644030698,2.273393938877073,-0.48285391179051684,0.46196921854844164
9.600000000000001,7.463955083262334,10.447200698771862,0.31897969059364933,-8.665679893655776,-11.326377788331783,0.6959444513443567,-1.1379809644128125,2.273393938872209,-0.48285391178465986,0.461969218556155
9.625,7.463955083247761,10.44720069878144,0.3189796905996451,-8.665679893652433,-11.326377788338156,0.6959444513339148,-1.1379809644118777,2.273393938865251,-0.48285391178684545,0.46196921856083845
9.65,7.463955083240518,10.44720069877912,0.31897969058056735,-8.665679893651363,-11.3263777883365,0.6959444513348029,-1.137980964421648,2.273393938860495,-0.482853911781063,0.4619692185685308
9.675,7.463955083226178,10.44720069878898,0.31897969058643794,-8.665679893648212,-11.326377788342926,0.6959444513244616,-1.13798096442066,2.273393938853454,-0.4828539117831711,0.46196921857318674
9.700000000000001,8.852805495693042,8.687143000592377,-3.1522768103951817,-9.652805678180128,-9.752466264420914,4.2058187072456095,-0.837174835738133,2.118234119143356,-0.9907599158141258,0.5327003876315844
9.725000000000001,8.852805495719265,8.687143000585882,-3.1522768104341745,-9.652805678196746,-9.752466264409765,4.2058187072696365,-0.837174835770263,2.118234119131295,-0.9907599158088299,0.5327003876186539
9.75,8.852805495721572,8.687143000587813,-3.1522768104126215,-9.652805678199432,-9.752466264408563,4.205818707273042,-0.8371748357817549,2.1182341191169045,-0.9907599158214603,0.5327003876049876
9.775,8.852805495731497,8.687143000580155,-3.152276810415518,-9.652805678205043,-9.752466264400898,4.2058187072859115,-0.8371748357853542,2.118234119113273,-0.9907599158175655,0.5327003876092461
9.8,8.852805495733245,8.68714300058167,-3.1522768103951524,-9.652805678207413,-9.752466264399912,4.205818707288538,-0.8371748357805606,2.1182341191070275,-0.9907599158213792,0.53270038761113
9.825000000000001,8.85280549574288,8.687143000573576,-3.152276810397829,-9.65280567821262,-9.752466264392188,4.20581870730121,-0.8371748357848466,2.118234119103292,-0.9907599158179538,0.5327003876148386
9.850000000000001,8.852805495744967,8.687143000575475,-3.15227681037779,-9.652805678215245,-9.752466264391389,4.2058187073037105,-0.8371748357800856,2.118234119096919,-0.9907599158217112,0.532700387616684
9.875,8.852805495754373,8.687143000567037,-3.1522768103803083,-9.652805678220128,-9.752466264383637,4.205818707316184,-0.837174835784434,2.1182341190933283,-0.990759915818408,0.5327003876204162
9.9,8.852805495756733,8.687143000569199,-3.1522768103605627,-9.652805678222938,-9.75246626438298,4.20581870731857,-0.8371748357796768,2.1182341190868907,-0.9907599158220965,0.5327003876222816
9.925,9.37764623144342,6.06825284825042,-6.32944683967792,-9.697589007720898,-7.217422118147692,7.317039477678872,-0.4514301469211093,1.7564740669824819,-1.4021779507980259,0.5474436374629681
9.950000000000001,9.377646231443205,6.0682528482054785,-6.329446839683572,-9.69758900775465,-7.217422118131525,7.317039477693955,-0.45143014694753486,1.7564740669972725,-1.4021779507557304,0.5474436374959807
9.975000000000001,9.37764623143327,6.068252848223646,-6.329446839628726,-9.697589007789341,-7.21742211814846,7.317039477673245,-0.4514301469510038,1.7564740669878822,-1.4021779507466234,0.5474436375020881
10.0,9.37764623143521,6.068252848181737,-6.32944683963522,-9.697589007824321,-7.217422118133111,7.317039477688426,-0.45143014699320827,1.7564740669940164,-1.402177950713064,0.5474436375190038
10.025,9.377646231424205,6.0682528481982745,-6.3294468395795604,-9.69758900785749,-7.217422118149538,7.317039477667371,-0.4514301469959815,1.7564740669856993,-1.4021779507040153,0.5474436375259687
10.05,9.37764623142739,6.068252848157814,-6.329446839586981,-9.69758900789329,-7.2174221181346105,7.317039477682449,-0.4514301470377902,1.7564740669915093,-1.4021779506701348,0.5474436375429509
10.075000000000001,9.37764623141566,6.068252848173124,-6.329446839530779,-9.697589007925282,-7.217422118150632,7.317039477661137,-0.45143014704073553,1.7564740669836987,-1.4021779506614898,0.5474436375499141
10.100000000000001,8.973422998649323,2.8524728849961978,-8.907384861601928,-8.781444906847902,-3.9736074435123117,9.729209861940229,-0.018103403122725688,1.2227811295035433,-1.6756673732184284,0.5045759434740547
10.125,8.973422998684505,2.8524728849606493,-8.907384861634094,-8.78144490687239,-3.973607443487685,9.729209861961028,-0.018103403161036265,1.2227811294968323,-1.6756673732127585,0.5045759434640763
10.15,8.973422998716435,2.8524728849428205,-8.907384861550792,-8.781444906914613,-3.973607443478164,9.729209861931418,-0.018103403164492972,1.222781129475933,-1.6756673732377045,0.5045759434502047
10.175,8.973422998748093,2.852472884906134,-8.907384861572565,-8.78144490693767,-3.973607443454384,9.72920986194718,-0.018103403177151835,1.222781129480293,-1.6756673732228395,0.5045759434621954
10.200000000000001,8.973422998776858,2.8524728848907692,-8.907384861493515,-8.781444906976855,-3.9736074434465434,9.729209861917804,-0.01810340315860295,1.2227811294705873,-1.6756673732354403,0.5045759434692043
10.225000000000001,8.973422998807978,2.8524728848536722,-8.907384861514048,-8.781444906999308,-3.9736074434226683,9.729209861933175,-0.018103403177170966,1.2227811294722246,-1.6756673732243268,0.5045759434753079
10.25,8.973422998837341,2.8524728848395466,-8.907384861435391,-8.781444907038962,-3.9736074434152395,9.72920986190363,-0.0181034031626918,1.2227811294601876,-1.675667373239173,0.5045759434781111
10.275,8.973422998867951,2.8524728848016996,-8.907384861455665,-8.781444907060827,-3.973607443391119,9.729209861918848,-0.01810340318033146,1.222781129462632,-1.675667373227668,0.5045759434852849
10.3,7.8416561154237145,-0.7741176348055261,-10.49821770202817,-7.15023316292364,-0.21515291379565252,11.099510001177112,0.41131555398349573,0.5628386550571357,-1.7986816140097561,0.43142480081781504
10.325000000000001,7.841656115431375,-0.7741176347987501,-10.498217702040284,-7.1502331629337705,-0.21515291379187385,11.099510001185163,0.411315553987451,0.562838655056466,-1.7986816140022295,0.4314248008223611
10.350000000000001,7.841656115419559,-0.7741176347951688,-10.498217702029649,-7.150233162935675,-0.21515291377920093,11.099510001192963,0.4113155539996166,0.5628386550586216,-1.7986816140021313,0.431424800826287
10.375,7.841656115422019,-0.7741176347925317,-10.498217702036362,-7.150233162941448,-0.21515291377343063,11.099510001200361,0.4113155539967301,0.5628386550560883,-1.7986816140007538,0.4314248008236504
10.4,7.841656115412833,-0.77411763478861,-10.498217702026098,-7.150233162942397,-0.2151529137652731,11.099510001204669,0.4113155540004849,0.5628386550543568,-1.798681614004883,0.43142480082028856
10.425,7.841656115414419,-0.7741176347874391,-10.498217702032477,-7.150233162947165,-0.21515291375903428,11.099510001212,0.41131555399992137,0.5628386550535943,-1.7986816140022843,0.43142480082029244
10.450000000000001,7.841656115405995,-0.7741176347827556,-10.498217702022608,-7.150233162948535,-0.2151529137516259,11.099510001215862,0.4113155540051894,0.5628386550522686,-1.7986816140054567,0.43142480081832574
10.475000000000001,7.841656115407119,-0.7741176347825531,-10.498217702028759,-7.150233162952583,-0.21515291374519643,11.099510001223083,0.4113155540040782,0.5628386550516794,-1.7986816140031798,0.4314248008180811
10.5,7.841656115399394,-0.774117634777211,-10.498217702019288,-7.150233162954349,-0.21515291373834503,11.099510001226676,0.41131555400927006,0.5628386550500352,-1.798681614006251,0.43142480081598444
10.525,5.748860834860238,-4.192772932014552,-11.21507557516568,-4.629214713913631,3.4404766064070844,11.50381746315083,0.811946919308624,-0.1482674436998183,-1.7290137889836745,0.2918149721292421
10.55,5.7488608348774735,-4.19277293204904,-11.215075575151808,-4.6292147139292465,3.4404766064289687,11.503817463139825,0.8119469193036947,-0.14826744369250947,-1.7290137889833994,0.29181497212872576
10.575000000000001,5.748860834886597,-4.192772932037609,-11.215075575143707,-4.629214713941247,3.440476606425135,11.503817463132329,0.8119469193096912,-0.14826744369693415,-1.7290137889839379,0.29181497212717783
10.600000000000001,5.748860834905183,-4.192772932069987,-11.215075575134003,-4.629214713957811,3.440476606446335,11.503817463123363,0.8119469193040852,-0.14826744369035402,-1.7290137889824042,0.2918149721267994
10.625,5.748860834911808,-4.192772932059819,-11.215075575122725,-4.629214713967662,3.440476606442524,11.503817463114677,0.8119469193106039,-0.14826744369415823,-1.7290137889842105,0.29181497212515284
10.65,5.7488608349317945,-4.1927729320898015,-11.21507557511621,-4.629214713985424,3.440476606462884,11.503817463107145,0.8119469193048547,-0.14826744368833025,-1.7290137889815786,0.29181497212496993
10.675,5.748860834936255,-4.192772932081324,-11.215075575102604,-4.629214713993268,3.4404766064594083,11.503817463097706,0.8119469193114733,-0.14826744369145226,-1.7290137889843944,0.2918149721232434
10.700000000000001,3.067768676569207,-7.197017465905878,-10.849124823333858,-1.627550208857144,6.757910006671141,10.793679180796751,1.1348125367232513,-0.8470282971380582,-1.4882790357777143,0.12323537659997975
10.725000000000001,3.067768676578308,-7.197017465943053,-10.849124823357885,-1.6275502088611842,6.757910006692207,10.793679180811452,1.1348125366997768,-0.8470282971330739,-1.488279035771973,0.12323537659668915
10.75,3.0677686766088845,-7.197017465972606,-10.849124823296771,-1.6275502089204341,6.757910006707313,10.793679180775433,1.1348125366933197,-0.8470282971493367,-1.4882790357879268,0.12323537657097404
10.775,3.067768676621073,-7.1970174659976935,-10.849124823313776,-1.6275502089310883,6.757910006722318,10.79367918078417,1.1348125366911994,-0.847028297140755,-1.4882790357747047,0.12323537658190994
10.8,3.067768676633417,-7.197017466008527,-10.8491248232762,-1.6275502089595602,6.757910006726829,10.793679180761574,1.1348125367109954,-0.8470282971397946,-1.4882790357740143,0.12323537658808789
10.825000000000001,3.067768676645795,-7.197017466030218,-10.849124823287697,-1.6275502089717584,6.757910006739988,10.793679180767407,1.1348125366995658,-0.8470282971383395,-1.4882790357689117,0.12323537658656465
10.850000000000001,3.0677686766569514,-7.197017466038371,-10.849124823250898,-1.6275502089978853,6.757910006743211,10.79367918074563,1.1348125367078727,-0.8470282971433722,-1.4882790357751983,0.12323537658104945
10.875,3.067768676669347,-7.197017466060023,-10.849124823262313,-1.627550209010189,6.757910006756311,10.793679180751244,1.1348125366999364,-0.8470282971402247,-1.488279035768177,0.1232353765829261
10.9,3.067768676680331,-7.1970174660683774,-10.849124823225646,-1.627550209036001,6.75791000675959,10.79367918072941,1.1348125367106296,-0.8470282971438859,-1.4882790357730946,0.12323537657989925
10.925,0.056525443458950324,-9.487330473925299,-9.43505208370338,1.5652338542070603,9.407784861533312,9.037354968775762,1.3474422093714862,-1.4653180674275874,-1.0997569642959921,-0.05685802475881675
10.950000000000001,0.05652544337624298,-9.487330473996424,-9.435052083681938,1.5652338541431743,9.407784861617248,9.037354968805504,1.3474422093880607,-1.4653180673884958,-1.0997569642863028,-0.0568580247145141
10.975000000000001,0.056525443375691486,-9.487330473934655,-9.435052083662157,1.5652338540564634,9.407784861617117,9.037354968802056,1.347442209399774,-1.4653180674161497,-1.0997569642934684,-0.05685802472684288
11.0,0.056525443305711756,-9.487330474003826,-9.43505208365063,1.5652338539999013,9.407784861694905,9.037354968832677,1.3474422093744933,-1.4653180673980248,-1.099756964302791,-0.05685802472264348
11.025,0.056525443299467834,-9.487330473945452,-9.435052083623003,1.5652338539194377,9.407784861693852,9.037354968824781,1.3474422093984781,-1.4653180674184358,-1.0997569643068639,-0.05685802472413796
11.05,0.05652544323773058,-9.487330474012605,-9.435052083621008,1.5652338538602542,9.407784861769839,9.037354968857333,1.3474422093751293,-1.4653180673995418,-1.099756964310153,-0.05685802471558954
11.075000000000001,0.056525443226022,-9.487330473957623,-9.435052083585308,1.5652338537864867,9.407784861767894,9.037354968845275,1.347442209399436,-1.4653180674187336,-1.0997569643180487,-0.05685802471831589
11.100000000000001,-2.990570402897897,-10.835706596521035,-7.108261135590377,4.6369262249530765,11.127356555645832,6.404134737902457,1.4279721390610864,-1.942753743401828,-0.6015584674383023,-0.22976890607426922
11.125,-2.9905704028779994,-10.835706596483275,-7.1082611355684495,4.636926224924472,11.12735655562997,6.404134737884486,1.4279721390829614,-1.9427537434140238,-0.6015584674363084,-0.22976890607678002
11.15,-2.990570402809567,-10.835706596577618,-7.10826113552632,4.6369262248529735,11.12735655570023,6.404134737862072,1.4279721390891402,-1.9427537433914528,-0.6015584674014418,-0.22976890608203437
11.175,-2.9905704028039244,-10.835706596555173,-7.108261135491809,4.636926224838819,11.127356555689278,6.404134737840775,1.427972139100467,-1.9427537434023703,-0.6015584674108836,-0.22976890609404743
